"Identifikator","Perioden Id","Jahres Id","Geräte_Name","Passives_Gerät","Datum","Modus","Konto","Konto Name","Mitarbeiter","Referenz","Typ","Mng","Einzelpreis","FinalPreis","Rabatt","Materialverlust/Bruch","Gratis","Buchung","SKU","Artikel","Gruppe","StatGruppe","SteuerName","SteuerRate","VorSteuern","SteuernMenge","Profil"
"S1055861.307527","SP1055861.169.742","SY1055861.2026.255568","iPad38(1055861)","iPod195(1055852)","26.05.26 20:20","Prod","A1055861.35290","Außen rechts, Tisch 607","Manh dung(1015925)","S1055861.307527","SALE","1","5.0","5.0","0.0","0.0","0.0","0.0","3729","mit-Burrata+","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","4.672897","0.327103","Tischservice"
"S1055861.307529","SP1055861.169.744","SY1055861.2026.255570","iPad38(1055861)","iPod193(999695)","26.05.26 20:20","Prod","A1055861.35278","Außen links, Tisch 104","Jonas Gericke(999192)","S1055861.307529","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","OI1","Bar Divers (Bardrucker)","Getränke(1020286661035562)","Getränke Diverse","MwSt. 19%","1.19","0","0","Tischservice"
"S1055861.307530","SP1055861.169.745","SY1055861.2026.255571","iPad38(1055861)","iPod193(999695)","26.05.26 20:20","Prod","A1055861.35278","Außen links, Tisch 104","Jonas Gericke(999192)","S1055861.307528","VOID","-1","3.2","-3.2","0.0","0.0","0.0","0.0","1222","Acqua Morelli Sparkling 0,25","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","-2.689076","-0.510924","Tischservice"
"S1055861.307531","SP1055861.169.746","SY1055861.2026.255572","iPad38(1055861)","iPod195(1055852)","26.05.26 20:20","Prod","A1055861.35291","Außen rechts, Tisch 704","Manh dung(1015925)","S1055861.307531","SALE","1","8.9","8.9","0.0","0.0","0.0","0.0","1231","Aperol Spritz","Getränke(1020286661035562)","","MwSt. 19%","1.19","7.478992","1.421008","Tischservice"
"S1055861.307532","SP1055861.169.747","SY1055861.2026.255573","iPad38(1055861)","iPod195(1055852)","26.05.26 20:20","Prod","A1055861.35291","Außen rechts, Tisch 704","Manh dung(1015925)","S1055861.307532","SALE","1","7.5","7.5","0.0","0.0","0.0","0.0","1217","60 seconds to napoli Spritz","Getränke(1020286661035562)","","MwSt. 19%","1.19","6.302521","1.197479","Tischservice"
"S1055861.307533","SP1055861.169.748","SY1055861.2026.255574","iPad38(1055861)","iPod195(1055852)","26.05.26 20:20","Prod","A1055861.35291","Außen rechts, Tisch 704","Manh dung(1015925)","S1055861.307533","SALE","1","6.9","6.9","0.0","0.0","0.0","0.0","1220","Acqua Morelli Naturale 0,75","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","5.798319","1.101681","Tischservice"
"S1055861.307534","SP1055861.169.749","SY1055861.2026.255575","iPad38(1055861)","iPod195(1055852)","26.05.26 20:21","Prod","A1055861.35291","Außen rechts, Tisch 704","Manh dung(1015925)","S1055861.307534","SALE","1","8.0","8.0","0.0","0.0","0.0","0.0","1287","Cheese Roll","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","7.476636","0.523364","Tischservice"
"S1055861.307535","SP1055861.169.750","SY1055861.2026.255576","iPad38(1055861)","iPod195(1055852)","26.05.26 20:21","Prod","A1055861.35291","Außen rechts, Tisch 704","Manh dung(1015925)","S1055861.307535","SALE","0E+1","0.0","0.0","0.0","0.0","0.0","0.0","14847","Trufflepasta in a Pizza Bowl","Salate(1020286661041706)","Pizza","MwSt. 7%","1.07","0","0","Tischservice"
"S1055861.307536","SP1055861.169.751","SY1055861.2026.255577","iPad38(1055861)","iPod195(1055852)","26.05.26 20:21","Prod","A1055861.35291","Außen rechts, Tisch 704","Manh dung(1015925)","S1055861.307536","SALE","1","22.9","22.9","0.0","0.0","0.0","0.0","14847","Trufflepasta in a Pizza Bowl","Salate(1020286661041706)","Pizza","MwSt. 7%","1.07","21.401869","1.498131","Tischservice"
"S1055861.307537","SP1055861.169.752","SY1055861.2026.255578","iPad38(1055861)","iPod195(1055852)","26.05.26 20:21","Prod","A1055861.35291","Außen rechts, Tisch 704","Manh dung(1015925)","S1055861.307537","SALE","1","5.0","5.0","0.0","0.0","0.0","0.0","3729","mit-Burrata+","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","4.672897","0.327103","Tischservice"
"S1055861.307538","SP1055861.169.753","SY1055861.2026.255579","iPad38(1055861)","iPod195(1055852)","26.05.26 20:21","Prod","A1055861.35291","Außen rechts, Tisch 704","Manh dung(1015925)","S1055861.307538","SALE","1","16.0","16.0","0.0","0.0","0.0","0.0","1411","Bacon N Cheese","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","14.953271","1.046729","Tischservice"
"S1055861.307539","SP1055861.169.754","SY1055861.2026.255580","iPad38(1055861)","iPad38(1055861)","26.05.26 20:25","Prod","A1055861.35292","Bestellung GQ223","Pavlina(506982)","S1055861.307539","SALE","1","12.0","12.0","0.0","0.0","0.0","0.0","18053","Pizza Margherita (Webshop - Konstanz)","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","11.214953","0.785047","OA Take-Away"
"S1055861.307540","SP1055861.169.755","SY1055861.2026.255581","iPad38(1055861)","iPad38(1055861)","26.05.26 20:25","Prod","A1055861.35292","Bestellung GQ223","Pavlina(506982)","S1055861.307540","SALE","1","0.55","0.55","0.0","0.0","0.0","0.0","17402","Verpackungssteuer gr. Boxen","Verpackung(1020286661058840)","[]","MwSt. 7%","1.07","0.514019","0.035981","OA Take-Away"
"S1055861.307544","SP1055861.169.759","SY1055861.2026.255585","iPad38(1055861)","iPod193(999695)","26.05.26 20:25","Prod","A1055861.35294","Außen rechts, Tisch 901","Jonas Gericke(999192)","S1055861.307544","SALE","1","5.9","5.9","0.0","0.0","0.0","0.0","1247","Benediktiner Helles 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","4.957983","0.942017","Tischservice"
"S1055861.307545","SP1055861.169.760","SY1055861.2026.255586","iPad38(1055861)","iPod193(999695)","26.05.26 20:25","Prod","A1055861.35294","Außen rechts, Tisch 901","Jonas Gericke(999192)","S1055861.307545","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","5808","Sprite","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S1055861.307546","SP1055861.169.761","SY1055861.2026.255587","iPad38(1055861)","iPod193(999695)","26.05.26 20:25","Prod","A1055861.35294","Außen rechts, Tisch 901","Jonas Gericke(999192)","S1055861.307546","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","4101","mit Zitrone","Getränke(1020286661035562)","Getränke Diverse","MwSt. 19%","1.19","0","0","Tischservice"
"S1055861.307541","SP1055861.169.756","SY1055861.2026.255582","iPad38(1055861)","iPod195(1055852)","26.05.26 20:25","Prod","A1055861.35293","Außen links, Tisch 205","Manh dung(1015925)","S1055861.307541","SALE","1","12.0","12.0","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","11.214953","0.785047","Tischservice"
"S1055861.307542","SP1055861.169.757","SY1055861.2026.255583","iPad38(1055861)","iPod195(1055852)","26.05.26 20:25","Prod","A1055861.35293","Außen links, Tisch 205","Manh dung(1015925)","S1055861.307542","SALE","1","5.0","5.0","0.0","0.0","0.0","0.0","3729","mit-Burrata+","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","4.672897","0.327103","Tischservice"
"S1055861.307543","SP1055861.169.758","SY1055861.2026.255584","iPad38(1055861)","iPod195(1055852)","26.05.26 20:25","Prod","A1055861.35293","Außen links, Tisch 205","Manh dung(1015925)","S1055861.307543","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S1055861.307547","SP1055861.169.762","SY1055861.2026.255588","iPad38(1055861)","iPod193(999695)","26.05.26 20:25","Prod","A1055861.35294","Außen rechts, Tisch 901","Jonas Gericke(999192)","S1055861.307547","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","1206","Rauch Pfirsich-Eistee 0,33","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S1055861.307548","SP1055861.169.763","SY1055861.2026.255589","iPad38(1055861)","iPod193(999695)","26.05.26 20:26","Prod","A1055861.35294","Außen rechts, Tisch 901","Jonas Gericke(999192)","S1055861.307548","SALE","0E+1","0.0","0.0","0.0","0.0","0.0","0.0","1387","Mixed Antipasti","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","0","0","Tischservice"
"S1055861.307549","SP1055861.169.764","SY1055861.2026.255590","iPad38(1055861)","iPod195(1055852)","26.05.26 20:28","Prod","A1055861.35275","Außen rechts, Tisch 601","Manh dung(1015925)","S1055861.307549","SALE","1","2.5","2.5","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","2.10084","0.39916","Tischservice"
"S1055861.307550","SP1055861.169.765","SY1055861.2026.255591","iPad38(1055861)","iPod195(1055852)","26.05.26 20:28","Prod","A1055861.35275","Außen rechts, Tisch 601","Manh dung(1015925)","S1055861.307550","SALE","1","2.5","2.5","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","2.10084","0.39916","Tischservice"
"S1055861.307551","SP1055861.169.766","SY1055861.2026.255592","iPad38(1055861)","iPod195(1055852)","26.05.26 20:31","Prod","A1055861.35295","Außen links, Tisch 206","Manh dung(1015925)","S1055861.307551","SALE","1","6.9","6.9","0.0","0.0","0.0","0.0","1221","Acqua Morelli Sparkling 0.75","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","5.798319","1.101681","Tischservice"
"S1055861.307552","SP1055861.169.767","SY1055861.2026.255593","iPad38(1055861)","iPod195(1055852)","26.05.26 20:31","Prod","A1055861.35295","Außen links, Tisch 206","Manh dung(1015925)","S1055861.307552","SALE","1","3.9","3.9","0.0","0.0","0.0","0.0","1246","Benediktiner Helles 0,3","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","3.277311","0.622689","Tischservice"
"S1055861.307553","SP1055861.169.768","SY1055861.2026.255594","iPad38(1055861)","iPod195(1055852)","26.05.26 20:31","Prod","A1055861.35295","Außen links, Tisch 206","Manh dung(1015925)","S1055861.307553","SALE","1","5.9","5.9","0.0","0.0","0.0","0.0","1247","Benediktiner Helles 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","4.957983","0.942017","Tischservice"
"S1055861.307554","SP1055861.169.769","SY1055861.2026.255595","iPad38(1055861)","iPod195(1055852)","26.05.26 20:31","Prod","A1055861.35295","Außen links, Tisch 206","Manh dung(1015925)","S1055861.307554","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","5808","Sprite","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S1055861.307555","SP1055861.169.770","SY1055861.2026.255596","iPad38(1055861)","iPod195(1055852)","26.05.26 20:32","Prod","A1055861.35295","Außen links, Tisch 206","Manh dung(1015925)","S1055861.307555","SALE","1","14.5","14.5","0.0","0.0","0.0","0.0","1331","Green Mamba","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","13.551402","0.948598","Tischservice"
"S1055861.307556","SP1055861.169.771","SY1055861.2026.255597","iPad38(1055861)","iPod195(1055852)","26.05.26 20:32","Prod","A1055861.35295","Außen links, Tisch 206","Manh dung(1015925)","S1055861.307556","SALE","1","16.0","16.0","0.0","0.0","0.0","0.0","1385","Schinken Champignons","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","14.953271","1.046729","Tischservice"
"S1055861.307557","SP1055861.169.772","SY1055861.2026.255598","iPad38(1055861)","iPod195(1055852)","26.05.26 20:33","Prod","A1055861.35294","Außen rechts, Tisch 901","Manh dung(1015925)","S1055861.307557","SALE","1","14.0","14.0","0.0","0.0","0.0","0.0","1252","Best of Bruschetta","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","13.084112","0.915888","Tischservice"
"S1055861.307558","SP1055861.169.773","SY1055861.2026.255599","iPad38(1055861)","iPod195(1055852)","26.05.26 20:33","Prod","A1055861.35294","Außen rechts, Tisch 901","Manh dung(1015925)","S1055861.307558","SALE","1","16.0","16.0","0.0","0.0","0.0","0.0","1387","Mixed Antipasti","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","14.953271","1.046729","Tischservice"
"S1055861.307559","SP1055861.169.774","SY1055861.2026.255600","iPad38(1055861)","iPod195(1055852)","26.05.26 20:33","Prod","A1055861.35294","Außen rechts, Tisch 901","Manh dung(1015925)","S1055861.307559","SALE","1","9.0","9.0","0.0","0.0","0.0","0.0","1313","Focaccia mit 3 Dips","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","8.411215","0.588785","Tischservice"
"S1055861.307560","SP1055861.169.775","SY1055861.2026.255601","iPad38(1055861)","iPod195(1055852)","26.05.26 20:33","Prod","A1055861.35294","Außen rechts, Tisch 901","Manh dung(1015925)","S1055861.307560","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","1243","Basilikum-Pesto Dip","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","0","0","Tischservice"
"S1055861.307561","SP1055861.169.776","SY1055861.2026.255602","iPad38(1055861)","iPod195(1055852)","26.05.26 20:33","Prod","A1055861.35294","Außen rechts, Tisch 901","Manh dung(1015925)","S1055861.307561","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","25407","Vegan Chilicheese","Vorspeisen(1020286661042526)","[]","MwSt. 7%","1.07","0","0","Tischservice"
"S1055861.307562","SP1055861.169.777","SY1055861.2026.255603","iPad38(1055861)","iPod195(1055852)","26.05.26 20:33","Prod","A1055861.35294","Außen rechts, Tisch 901","Manh dung(1015925)","S1055861.307562","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","1452","Trüffel Mayo","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","0","0","Tischservice"
"S1055861.307563","SP1055861.169.778","SY1055861.2026.255604","iPad38(1055861)","iPod195(1055852)","26.05.26 20:34","Prod","A1055861.35294","Außen rechts, Tisch 901","Manh dung(1015925)","S1055861.307563","SALE","1","16.5","16.5","0.0","0.0","0.0","0.0","1303","Pizza Don Diablo","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","15.420561","1.079439","Tischservice"
"S1055861.307564","SP1055861.169.779","SY1055861.2026.255605","iPad38(1055861)","iPod195(1055852)","26.05.26 20:34","Prod","A1055861.35294","Außen rechts, Tisch 901","Manh dung(1015925)","S1055861.307564","SALE","1","19.9","19.9","0.0","0.0","0.0","0.0","24798","Carbonara in a Pizza Bowl","Salate(1020286661041706)","[]","MwSt. 7%","1.07","18.598131","1.301869","Tischservice"
"S1055861.307565","SP1055861.169.780","SY1055861.2026.255606","iPad38(1055861)","iPod195(1055852)","26.05.26 20:34","Prod","A1055861.35294","Außen rechts, Tisch 901","Manh dung(1015925)","S1055861.307565","SALE","0E+1","0.0","0.0","0.0","0.0","0.0","0.0","1385","Schinken Champignons","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","0","0","Tischservice"
"S1055861.307566","SP1055861.169.781","SY1055861.2026.255607","iPad38(1055861)","iPod195(1055852)","26.05.26 20:34","Prod","A1055861.35294","Außen rechts, Tisch 901","Manh dung(1015925)","S1055861.307566","SALE","1","12.0","12.0","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","11.214953","0.785047","Tischservice"
"S1055861.307567","SP1055861.169.782","SY1055861.2026.255608","iPad38(1055861)","iPod195(1055852)","26.05.26 20:34","Prod","A1055861.35294","Außen rechts, Tisch 901","Manh dung(1015925)","S1055861.307567","SALE","1","4.0","4.0","0.0","0.0","0.0","0.0","3715","mit Mangalitzaschinken","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","3.738318","0.261682","Tischservice"
"S1055861.307568","SP1055861.169.783","SY1055861.2026.255609","iPad38(1055861)","iPod195(1055852)","26.05.26 20:35","Prod","A1055861.35296","Außen rechts, Tisch 904","Manh dung(1015925)","S1055861.307568","SALE","1","4.9","4.9","0.0","0.0","0.0","0.0","1348","Johannisbeerschorle 0,4","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","4.117647","0.782353","Tischservice"
"S1055861.307569","SP1055861.169.784","SY1055861.2026.255610","iPad38(1055861)","iPod195(1055852)","26.05.26 20:35","Prod","A1055861.35296","Außen rechts, Tisch 904","Manh dung(1015925)","S1055861.307569","SALE","1","15.5","15.5","0.0","0.0","0.0","0.0","1293","Pizza Cowabunga","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","14.485981","1.014019","Tischservice"
"S1055861.307570","SP1055861.169.785","SY1055861.2026.255611","iPad38(1055861)","iPod195(1055852)","26.05.26 20:35","Prod","A1055861.35296","Außen rechts, Tisch 904","Manh dung(1015925)","S1055861.307570","SALE","1","4.9","4.9","0.0","0.0","0.0","0.0","1348","Johannisbeerschorle 0,4","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","4.117647","0.782353","Tischservice"
"S1055861.307571","SP1055861.169.786","SY1055861.2026.255612","iPad38(1055861)","iPod195(1055852)","26.05.26 20:35","Prod","A1055861.35296","Außen rechts, Tisch 904","Manh dung(1015925)","S1055861.307571","SALE","1","18.0","18.0","0.0","0.0","0.0","0.0","1406","Pizza Parma 24","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","16.82243","1.17757","Tischservice"
"S1055861.307572","SP1055861.169.787","SY1055861.2026.255613","iPad38(1055861)","iPod195(1055852)","26.05.26 20:36","Prod","A1055861.35297","Außen rechts, Tisch 803","Manh dung(1015925)","S1055861.307572","SALE","1","8.9","8.9","0.0","0.0","0.0","0.0","1367","Lillet Wildberry","Getränke(1020286661035562)","","MwSt. 19%","1.19","7.478992","1.421008","Tischservice"
"S1055861.307573","SP1055861.169.788","SY1055861.2026.255614","iPad38(1055861)","iPod195(1055852)","26.05.26 20:36","Prod","A1055861.35297","Außen rechts, Tisch 803","Manh dung(1015925)","S1055861.307573","SALE","1","6.5","6.5","0.0","0.0","0.0","0.0","1370","Litschi Lemonade 0,4","Getränke(1020286661035562)","","MwSt. 19%","1.19","5.462185","1.037815","Tischservice"
"S1055861.307574","SP1055861.169.789","SY1055861.2026.255615","iPad38(1055861)","iPod193(999695)","26.05.26 20:41","Prod","A1055861.35298","Außen links, Tisch 101","Jonas Gericke(999192)","S1055861.307574","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","1207","Rauch Zitronen-Eistee 0,33","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S1055861.307575","SP1055861.169.790","SY1055861.2026.255616","iPad38(1055861)","iPod193(999695)","26.05.26 20:41","Prod","A1055861.35298","Außen links, Tisch 101","Jonas Gericke(999192)","S1055861.307575","SALE","1","4.9","4.9","0.0","0.0","0.0","0.0","1232","Apfelschorle 0,4","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","4.117647","0.782353","Tischservice"
"S1055861.307576","SP1055861.169.791","SY1055861.2026.255617","iPad38(1055861)","iPod195(1055852)","26.05.26 20:44","Prod","A1055861.35285","Außen rechts, Tisch 604","Manh dung(1015925)","S1055861.307576","SALE","1","3.8","3.8","0.0","0.0","0.0","0.0","1308","Espresso doppelt","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","3.193277","0.606723","Tischservice"
"S1055861.307577","SP1055861.169.792","SY1055861.2026.255618","iPad38(1055861)","iPod193(999695)","26.05.26 20:46","Prod","A1055861.35299","Außen links, Tisch 202","Jonas Gericke(999192)","S1055861.307577","SALE","2","6.0","12.0","0.0","0.0","0.0","0.0","1373","Lugana 0,15","Getränke(1020286661035562)","","MwSt. 19%","1.19","10.084034","1.915966","Tischservice"
"S1055861.307578","SP1055861.169.793","SY1055861.2026.255619","iPad38(1055861)","iPod193(999695)","26.05.26 20:46","Prod","A1055861.35299","Außen links, Tisch 202","Jonas Gericke(999192)","S1055861.307578","SALE","1","3.2","3.2","0.0","0.0","0.0","0.0","1219","Acqua Morelli Naturale 0,25","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","2.689076","0.510924","Tischservice"
"S1055861.307579","SP1055861.169.794","SY1055861.2026.255620","iPad38(1055861)","iPod193(999695)","26.05.26 20:47","Prod","A1055861.35270","Außen links, Tisch 103","Jonas Gericke(999192)","S1055861.307579","SALE","1","2.5","2.5","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","2.10084","0.39916","Tischservice"
