"Identifikator","Perioden Id","Jahres Id","Geräte_Name","Passives_Gerät","Datum","Modus","Konto","Konto Name","Mitarbeiter","Referenz","Typ","Mng","Einzelpreis","FinalPreis","Rabatt","Materialverlust/Bruch","Gratis","Buchung","SKU","Artikel","Gruppe","StatGruppe","SteuerName","SteuerRate","VorSteuern","SteuernMenge","Profil"
"S1057915.330705","SP1057915.166.1036","SY1057915.2026.286984","MASTER(1057915)","Iphone 2(1057948)","26.05.26 21:30","Prod","A1057915.41389","Tisch 100","Berkan(1008569)","S1057915.330705","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.330706","SP1057915.166.1037","SY1057915.2026.286985","MASTER(1057915)","Iphone 2(1057948)","26.05.26 21:30","Prod","A1057915.41389","Tisch 100","Berkan(1008569)","S1057915.330706","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","2116","mit Eis","Getränke(1327290923352111)","Spirituosen","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.330707","SP1057915.166.1038","SY1057915.2026.286986","MASTER(1057915)","MASTER(1057915)","26.05.26 21:31","Prod","A1057915.41390","","Manager(769969)","S1057915.330707","SALE","1","9.95","9.95","9.95","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1327290923352292)","[]","MwSt. 8.1%","1.081","9.20444","0.74556","Tischservice"
"S1057915.330708","SP1057915.166.1039","SY1057915.2026.286987","MASTER(1057915)","MASTER(1057915)","26.05.26 21:35","Prod","A1057915.41359","Magnus","Manager(769969)","S1057915.330708","SALE","1","9.0","9.0","0.0","0.0","0.0","0.0","1465","Bitburger 0,5","Getränke(1327290923352111)","Bier","MwSt. 8.1%","1.081","8.325624","0.674376","Tischservice"
"S1057915.330709","SP1057915.166.1040","SY1057915.2026.286988","MASTER(1057915)","Iphone 2(1057948)","26.05.26 21:38","Prod","A1057915.41391","Tisch 105","Berkan(1008569)","S1057915.330709","SALE","1","19.9","19.9","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1327290923352292)","[]","MwSt. 8.1%","1.081","18.408881","1.491119","Tischservice"
"S1057915.330710","SP1057915.166.1041","SY1057915.2026.286989","MASTER(1057915)","Iphone 2(1057948)","26.05.26 21:38","Prod","A1057915.41391","Tisch 105","Berkan(1008569)","S1057915.330710","SALE","1","19.9","19.9","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1327290923352292)","[]","MwSt. 8.1%","1.081","18.408881","1.491119","Tischservice"
"S1057915.330711","SP1057915.166.1042","SY1057915.2026.286990","MASTER(1057915)","Iphone 2(1057948)","26.05.26 21:38","Prod","A1057915.41391","Tisch 105","Berkan(1008569)","S1057915.330711","SALE","1","13.0","13.0","0.0","0.0","0.0","0.0","1231","Aperol Spritz","Getränke(1327290923352111)","","MwSt. 8.1%","1.081","12.025902","0.974098","Tischservice"
"S1057915.330712","SP1057915.166.1043","SY1057915.2026.286991","MASTER(1057915)","Iphone 2(1057948)","26.05.26 21:39","Prod","A1057915.41391","Tisch 105","Berkan(1008569)","S1057915.330712","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.330713","SP1057915.166.1044","SY1057915.2026.286992","MASTER(1057915)","Iphone 2(1057948)","26.05.26 21:39","Prod","A1057915.41391","Tisch 105","Berkan(1008569)","S1057915.330713","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","2116","mit Eis","Getränke(1327290923352111)","Spirituosen","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.330714","SP1057915.166.1045","SY1057915.2026.286993","MASTER(1057915)","Iphone 2(1057948)","26.05.26 21:39","Prod","A1057915.41391","Tisch 105","Berkan(1008569)","S1057915.330714","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","4101","mit Zitrone","Getränke(1327290923352111)","Getränke Diverse","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.330715","SP1057915.166.1046","SY1057915.2026.286994","MASTER(1057915)","Iphone 8(1057920)","26.05.26 21:41","Prod","A1057915.41369","Tisch 408","Tomas(1008589)","S1057915.330652","FOREIGN","1","12.0","12.0","0.0","0.0","0.0","0.0","742","Hausgemachtes Tiramisu","Desserts(1327290923353987)","[]","MwSt. 8.1%","1.081","11.100833","0.899167","Tischservice"
"S1057915.330716","SP1057915.166.1047","SY1057915.2026.286995","MASTER(1057915)","Iphone 8(1057920)","26.05.26 21:41","Prod","A1057915.41384","Tisch 404.1","Tomas(1008589)","S1057915.330652","TRANSFER","-1","12.0","-12.0","0.0","0.0","0.0","0.0","742","Hausgemachtes Tiramisu","Desserts(1327290923353987)","[]","MwSt. 8.1%","1.081","-11.100833","-0.899167","Tischservice"
"S1057915.330717","SP1057915.166.1048","SY1057915.2026.286996","MASTER(1057915)","Iphone 8(1057920)","26.05.26 21:43","Prod","A1057915.41392","Tisch 203.1","Tomas(1008589)","S1057915.330632","SPLIT","1","13.0","13.0","0.0","0.0","0.0","0.0","1231","Aperol Spritz","Getränke(1327290923352111)","","MwSt. 8.1%","1.081","12.025902","0.974098","Tischservice"
"S1057915.330720","SP1057915.166.1051","SY1057915.2026.286999","MASTER(1057915)","Iphone 8(1057920)","26.05.26 21:43","Prod","A1057915.41338","Tisch 203","Tomas(1008589)","S1057915.330632","TRANSFER","-1","13.0","-13.0","0.0","0.0","0.0","0.0","1231","Aperol Spritz","Getränke(1327290923352111)","","MwSt. 8.1%","1.081","-12.025902","-0.974098","Tischservice"
"S1057915.330718","SP1057915.166.1049","SY1057915.2026.286997","MASTER(1057915)","Iphone 8(1057920)","26.05.26 21:43","Prod","A1057915.41392","Tisch 203.1","Tomas(1008589)","S1057915.330627","SPLIT","1","9.0","9.0","0.0","0.0","0.0","0.0","1424","Bier + Sprite 0,5","Getränke(1327290923352111)","Bier","MwSt. 8.1%","1.081","8.325624","0.674376","Tischservice"
"S1057915.330721","SP1057915.166.1052","SY1057915.2026.287000","MASTER(1057915)","Iphone 8(1057920)","26.05.26 21:43","Prod","A1057915.41338","Tisch 203","Tomas(1008589)","S1057915.330627","TRANSFER","-1","9.0","-9.0","0.0","0.0","0.0","0.0","1424","Bier + Sprite 0,5","Getränke(1327290923352111)","Bier","MwSt. 8.1%","1.081","-8.325624","-0.674376","Tischservice"
"S1057915.330719","SP1057915.166.1050","SY1057915.2026.286998","MASTER(1057915)","Iphone 8(1057920)","26.05.26 21:43","Prod","A1057915.41392","Tisch 203.1","Tomas(1008589)","S1057915.330456","SPLIT","1","9.0","9.0","0.0","0.0","0.0","0.0","1424","Bier + Sprite 0,5","Getränke(1327290923352111)","Bier","MwSt. 8.1%","1.081","8.325624","0.674376","Tischservice"
"S1057915.330722","SP1057915.166.1053","SY1057915.2026.287001","MASTER(1057915)","Iphone 8(1057920)","26.05.26 21:43","Prod","A1057915.41338","Tisch 203","Tomas(1008589)","S1057915.330456","TRANSFER","-1","9.0","-9.0","0.0","0.0","0.0","0.0","1424","Bier + Sprite 0,5","Getränke(1327290923352111)","Bier","MwSt. 8.1%","1.081","-8.325624","-0.674376","Tischservice"
"S1057915.330723","SP1057915.166.1054","SY1057915.2026.287002","MASTER(1057915)","Iphone 8(1057920)","26.05.26 21:46","Prod","A1057915.41393","Tisch 300","Tomas(1008589)","S1057915.330723","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.330724","SP1057915.166.1055","SY1057915.2026.287003","MASTER(1057915)","Iphone 8(1057920)","26.05.26 21:46","Prod","A1057915.41393","Tisch 300","Tomas(1008589)","S1057915.330724","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.330725","SP1057915.166.1056","SY1057915.2026.287004","MASTER(1057915)","Iphone 8(1057920)","26.05.26 21:46","Prod","A1057915.41393","Tisch 300","Tomas(1008589)","S1057915.330725","SALE","1","19.9","19.9","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1327290923352292)","[]","MwSt. 8.1%","1.081","18.408881","1.491119","Tischservice"
"S1057915.330726","SP1057915.166.1057","SY1057915.2026.287005","MASTER(1057915)","Iphone 8(1057920)","26.05.26 21:46","Prod","A1057915.41393","Tisch 300","Tomas(1008589)","S1057915.330726","SALE","1","32.9","32.9","0.0","0.0","0.0","0.0","14847","Trufflepasta in a Pizza Bowl","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","30.434783","2.465217","Tischservice"
"S1057915.330727","SP1057915.166.1058","SY1057915.2026.287006","MASTER(1057915)","Iphone 8(1057920)","26.05.26 21:46","Prod","A1057915.41393","Tisch 300","Tomas(1008589)","S1057915.330727","SALE","1","8.0","8.0","0.0","0.0","0.0","0.0","20938","mit Burrata","Pizza(1327290923352292)","[]","MwSt. 8.1%","1.081","7.400555","0.599445","Tischservice"
"S1057915.330728","SP1057915.166.1059","SY1057915.2026.287007","MASTER(1057915)","Iphone 8(1057920)","26.05.26 22:00","Prod","A1057915.41394","Tisch 404.1","Tomas(1008589)","S1057915.330682","SPLIT","1","8.5","8.5","0.0","0.0","0.0","0.0","1226","Amalfi Limonade 0,4","Getränke(1327290923352111)","","MwSt. 8.1%","1.081","7.86309","0.63691","Tischservice"
"S1057915.330731","SP1057915.166.1062","SY1057915.2026.287010","MASTER(1057915)","Iphone 8(1057920)","26.05.26 22:00","Prod","A1057915.41387","Tisch 404","Tomas(1008589)","S1057915.330682","TRANSFER","-1","8.5","-8.5","0.0","0.0","0.0","0.0","1226","Amalfi Limonade 0,4","Getränke(1327290923352111)","","MwSt. 8.1%","1.081","-7.86309","-0.63691","Tischservice"
"S1057915.330729","SP1057915.166.1060","SY1057915.2026.287008","MASTER(1057915)","Iphone 8(1057920)","26.05.26 22:00","Prod","A1057915.41394","Tisch 404.1","Tomas(1008589)","S1057915.330693","SPLIT","1","32.9","32.9","0.0","0.0","0.0","0.0","14847","Trufflepasta in a Pizza Bowl","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","30.434783","2.465217","Tischservice"
"S1057915.330732","SP1057915.166.1063","SY1057915.2026.287011","MASTER(1057915)","Iphone 8(1057920)","26.05.26 22:00","Prod","A1057915.41387","Tisch 404","Tomas(1008589)","S1057915.330693","TRANSFER","-1","32.9","-32.9","0.0","0.0","0.0","0.0","14847","Trufflepasta in a Pizza Bowl","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","-30.434783","-2.465217","Tischservice"
"S1057915.330730","SP1057915.166.1061","SY1057915.2026.287009","MASTER(1057915)","Iphone 8(1057920)","26.05.26 22:00","Prod","A1057915.41394","Tisch 404.1","Tomas(1008589)","S1057915.330694","SPLIT","1","8.0","8.0","0.0","0.0","0.0","0.0","20938","mit Burrata","Pizza(1327290923352292)","[]","MwSt. 8.1%","1.081","7.400555","0.599445","Tischservice"
"S1057915.330733","SP1057915.166.1064","SY1057915.2026.287012","MASTER(1057915)","Iphone 8(1057920)","26.05.26 22:00","Prod","A1057915.41387","Tisch 404","Tomas(1008589)","S1057915.330694","TRANSFER","-1","8.0","-8.0","0.0","0.0","0.0","0.0","20938","mit Burrata","Pizza(1327290923352292)","[]","MwSt. 8.1%","1.081","-7.400555","-0.599445","Tischservice"
"S1057915.330734","SP1057915.166.1065","SY1057915.2026.287013","MASTER(1057915)","Iphone 8(1057920)","26.05.26 22:00","Prod","A1057915.41395","Tisch 404.2","Tomas(1008589)","S1057915.330695","SPLIT","1","25.0","25.0","0.0","0.0","0.0","0.0","1462","Pizza White Tuna","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","23.126735","1.873265","Tischservice"
"S1057915.330737","SP1057915.166.1068","SY1057915.2026.287016","MASTER(1057915)","Iphone 8(1057920)","26.05.26 22:00","Prod","A1057915.41387","Tisch 404","Tomas(1008589)","S1057915.330695","TRANSFER","-1","25.0","-25.0","0.0","0.0","0.0","0.0","1462","Pizza White Tuna","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","-23.126735","-1.873265","Tischservice"
"S1057915.330735","SP1057915.166.1066","SY1057915.2026.287014","MASTER(1057915)","Iphone 8(1057920)","26.05.26 22:00","Prod","A1057915.41395","Tisch 404.2","Tomas(1008589)","S1057915.330684","SPLIT","1","5.5","5.5","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.330738","SP1057915.166.1069","SY1057915.2026.287017","MASTER(1057915)","Iphone 8(1057920)","26.05.26 22:00","Prod","A1057915.41387","Tisch 404","Tomas(1008589)","S1057915.330684","TRANSFER","-1","5.5","-5.5","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","-5.087882","-0.412118","Tischservice"
"S1057915.330736","SP1057915.166.1067","SY1057915.2026.287015","MASTER(1057915)","Iphone 8(1057920)","26.05.26 22:00","Prod","A1057915.41395","Tisch 404.2","Tomas(1008589)","S1057915.330688","SPLIT","1","4.2","4.2","0.0","0.0","0.0","0.0","1219","Acqua Morelli Naturale 0,25","Getränke(1327290923352111)","AFG","MwSt. 8.1%","1.081","3.885291","0.314709","Tischservice"
"S1057915.330739","SP1057915.166.1070","SY1057915.2026.287018","MASTER(1057915)","Iphone 8(1057920)","26.05.26 22:00","Prod","A1057915.41387","Tisch 404","Tomas(1008589)","S1057915.330688","TRANSFER","-1","4.2","-4.2","0.0","0.0","0.0","0.0","1219","Acqua Morelli Naturale 0,25","Getränke(1327290923352111)","AFG","MwSt. 8.1%","1.081","-3.885291","-0.314709","Tischservice"
"S1057915.330740","SP1057915.166.1071","SY1057915.2026.287019","MASTER(1057915)","Iphone 8(1057920)","26.05.26 22:01","Prod","A1057915.41396","Tisch 404.3","Tomas(1008589)","S1057915.330683","SPLIT","1","5.5","5.5","0.0","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.330743","SP1057915.166.1074","SY1057915.2026.287022","MASTER(1057915)","Iphone 8(1057920)","26.05.26 22:01","Prod","A1057915.41387","Tisch 404","Tomas(1008589)","S1057915.330683","TRANSFER","-1","5.5","-5.5","0.0","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","-5.087882","-0.412118","Tischservice"
"S1057915.330741","SP1057915.166.1072","SY1057915.2026.287020","MASTER(1057915)","Iphone 8(1057920)","26.05.26 22:01","Prod","A1057915.41396","Tisch 404.3","Tomas(1008589)","S1057915.330689","SPLIT","1","32.9","32.9","0.0","0.0","0.0","0.0","14847","Trufflepasta in a Pizza Bowl","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","30.434783","2.465217","Tischservice"
"S1057915.330744","SP1057915.166.1075","SY1057915.2026.287023","MASTER(1057915)","Iphone 8(1057920)","26.05.26 22:01","Prod","A1057915.41387","Tisch 404","Tomas(1008589)","S1057915.330689","TRANSFER","-1","32.9","-32.9","0.0","0.0","0.0","0.0","14847","Trufflepasta in a Pizza Bowl","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","-30.434783","-2.465217","Tischservice"
"S1057915.330742","SP1057915.166.1073","SY1057915.2026.287021","MASTER(1057915)","Iphone 8(1057920)","26.05.26 22:01","Prod","A1057915.41396","Tisch 404.3","Tomas(1008589)","S1057915.330690","SPLIT","1","8.0","8.0","0.0","0.0","0.0","0.0","20938","mit Burrata","Pizza(1327290923352292)","[]","MwSt. 8.1%","1.081","7.400555","0.599445","Tischservice"
"S1057915.330745","SP1057915.166.1076","SY1057915.2026.287024","MASTER(1057915)","Iphone 8(1057920)","26.05.26 22:01","Prod","A1057915.41387","Tisch 404","Tomas(1008589)","S1057915.330690","TRANSFER","-1","8.0","-8.0","0.0","0.0","0.0","0.0","20938","mit Burrata","Pizza(1327290923352292)","[]","MwSt. 8.1%","1.081","-7.400555","-0.599445","Tischservice"
"S1057915.330746","SP1057915.166.1077","SY1057915.2026.287025","MASTER(1057915)","Iphone 2(1057948)","26.05.26 22:16","Prod","A1057915.41391","Tisch 105","Berkan(1008569)","S1057915.330746","SALE","1","13.0","13.0","0.0","0.0","0.0","0.0","1231","Aperol Spritz","Getränke(1327290923352111)","","MwSt. 8.1%","1.081","12.025902","0.974098","Tischservice"
"S1057915.330747","SP1057915.166.1078","SY1057915.2026.287026","MASTER(1057915)","MASTER(1057915)","26.05.26 22:24","Prod","A1057915.41397","Antonio laminiert","Manager(769969)","S1057915.330747","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","1464","Bitburger 0,3","Getränke(1327290923352111)","Bier","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.330748","SP1057915.166.1079","SY1057915.2026.287027","MASTER(1057915)","MASTER(1057915)","26.05.26 22:52","Prod","A1057915.41372","Berkan","BAR(1029510)","S1057915.330512","UPDATE","-1","5.5","-5.5","0.0","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","-5.087882","-0.412118","Tischservice"
"S1057915.330749","SP1057915.166.1080","SY1057915.2026.287028","MASTER(1057915)","MASTER(1057915)","26.05.26 22:52","Prod","A1057915.41372","Berkan","BAR(1029510)","S1057915.330512","SALE","1","2.75","2.75","2.75","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","2.543941","0.206059","Tischservice"
"S1057915.330750","SP1057915.166.1081","SY1057915.2026.287029","MASTER(1057915)","MASTER(1057915)","26.05.26 22:54","Prod","A1057915.41390","PROBEARBEIT","Manager(769969)","S1057915.330707","UPDATE","-1","9.95","-9.95","-9.95","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1327290923352292)","[]","MwSt. 8.1%","1.081","-9.20444","-0.74556","Tischservice"
"S1057915.330751","SP1057915.166.1082","SY1057915.2026.287030","MASTER(1057915)","MASTER(1057915)","26.05.26 22:54","Prod","A1057915.41390","PROBEARBEIT","Manager(769969)","S1057915.330707","SALE","1","0.0","0.0","0.0","0.0","19.9","0.0","20964","Pizza Margherita","Pizza(1327290923352292)","[]","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.330752","SP1057915.166.1083","SY1057915.2026.287031","MASTER(1057915)","MASTER(1057915)","26.05.26 22:56","Prod","A1057915.41398","Marisol","Manager(769969)","S1057915.330752","SALE","1","6.5","6.5","6.5","0.0","0.0","0.0","1437","Sarti Lemon Spritz","Getränke(1327290923352111)","","MwSt. 8.1%","1.081","6.012951","0.487049","Tischservice"
"S1057915.330753","SP1057915.166.1084","SY1057915.2026.287032","MASTER(1057915)","MASTER(1057915)","26.05.26 22:57","Prod","A1057915.41397","Antonio laminiert","Manager(769969)","S1057915.330747","UPDATE","-1","5.5","-5.5","0.0","0.0","0.0","0.0","1464","Bitburger 0,3","Getränke(1327290923352111)","Bier","MwSt. 8.1%","1.081","-5.087882","-0.412118","Tischservice"
"S1057915.330754","SP1057915.166.1085","SY1057915.2026.287033","MASTER(1057915)","MASTER(1057915)","26.05.26 22:57","Prod","A1057915.41397","Antonio laminiert","Manager(769969)","S1057915.330747","SALE","1","2.75","2.75","2.75","0.0","0.0","0.0","1464","Bitburger 0,3","Getränke(1327290923352111)","Bier","MwSt. 8.1%","1.081","2.543941","0.206059","Tischservice"
"S1057915.330755","SP1057915.166.1086","SY1057915.2026.287034","MASTER(1057915)","MASTER(1057915)","26.05.26 22:57","Prod","A1057915.41359","Magnus","BAR(1029510)","S1057915.330423","UPDATE","-1","9.0","-9.0","0.0","0.0","0.0","0.0","1465","Bitburger 0,5","Getränke(1327290923352111)","Bier","MwSt. 8.1%","1.081","-8.325624","-0.674376","Tischservice"
"S1057915.330756","SP1057915.166.1087","SY1057915.2026.287035","MASTER(1057915)","MASTER(1057915)","26.05.26 22:57","Prod","A1057915.41359","Magnus","BAR(1029510)","S1057915.330423","SALE","1","4.5","4.5","4.5","0.0","0.0","0.0","1465","Bitburger 0,5","Getränke(1327290923352111)","Bier","MwSt. 8.1%","1.081","4.162812","0.337188","Tischservice"
"S1057915.330757","SP1057915.166.1088","SY1057915.2026.287036","MASTER(1057915)","MASTER(1057915)","26.05.26 22:57","Prod","A1057915.41359","Magnus","Tomas(1008589)","S1057915.330603","UPDATE","-1","9.0","-9.0","0.0","0.0","0.0","0.0","1465","Bitburger 0,5","Getränke(1327290923352111)","Bier","MwSt. 8.1%","1.081","-8.325624","-0.674376","Tischservice"
"S1057915.330758","SP1057915.166.1089","SY1057915.2026.287037","MASTER(1057915)","MASTER(1057915)","26.05.26 22:57","Prod","A1057915.41359","Magnus","Tomas(1008589)","S1057915.330603","SALE","1","4.5","4.5","4.5","0.0","0.0","0.0","1465","Bitburger 0,5","Getränke(1327290923352111)","Bier","MwSt. 8.1%","1.081","4.162812","0.337188","Tischservice"
"S1057915.330759","SP1057915.166.1090","SY1057915.2026.287038","MASTER(1057915)","MASTER(1057915)","26.05.26 22:57","Prod","A1057915.41359","Magnus","Manager(769969)","S1057915.330708","UPDATE","-1","9.0","-9.0","0.0","0.0","0.0","0.0","1465","Bitburger 0,5","Getränke(1327290923352111)","Bier","MwSt. 8.1%","1.081","-8.325624","-0.674376","Tischservice"
