"Identifikator","Perioden Id","Jahres Id","Geräte_Name","Passives_Gerät","Datum","Modus","Konto","Konto Name","Mitarbeiter","Referenz","Typ","Mng","Einzelpreis","FinalPreis","Rabatt","Materialverlust/Bruch","Gratis","Buchung","SKU","Artikel","Gruppe","StatGruppe","SteuerName","SteuerRate","VorSteuern","SteuernMenge","Profil"
"S911659.2338754","SP911659.637.667","SY911659.2026.522554","Master(911659)","iPhone 4(911641)","26.05.26 15:51","Prod","A911659.312795","Terrasse Seite Links, Tisch 407","Ebrar .(861130)","S911659.2338754","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S911659.2338755","SP911659.637.668","SY911659.2026.522555","Master(911659)","iPhone 4(911641)","26.05.26 15:51","Prod","A911659.312795","Terrasse Seite Links, Tisch 407","Ebrar .(861130)","S911659.2338755","SALE","0E+1","0.0","0.0","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","0","0","Tischservice"
"S911659.2338756","SP911659.637.669","SY911659.2026.522556","Master(911659)","iPhone 4(911641)","26.05.26 15:52","Prod","A911659.312795","Terrasse Seite Links, Tisch 407","Ebrar .(861130)","S911659.2338756","SALE","1","6.9","6.9","0.0","0.0","0.0","0.0","1220","Acqua Morelli Naturale 0,75","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","5.798319","1.101681","Tischservice"
"S911659.2338757","SP911659.637.670","SY911659.2026.522557","Master(911659)","iPhone 4(911641)","26.05.26 15:52","Prod","A911659.312795","Terrasse Seite Links, Tisch 407","Ebrar .(861130)","S911659.2338757","SALE","0E+1","0.0","0.0","0.0","0.0","0.0","0.0","1207","Rauch Zitronen-Eistee 0,33","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","0","0","Tischservice"
"S911659.2338758","SP911659.637.671","SY911659.2026.522558","Master(911659)","iPhone 4(911641)","26.05.26 15:52","Prod","A911659.312795","Terrasse Seite Links, Tisch 407","Ebrar .(861130)","S911659.2338758","SALE","0E+1","0.0","0.0","0.0","0.0","0.0","0.0","1206","Rauch Pfirsich-Eistee 0,33","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","0","0","Tischservice"
"S911659.2338751","SP911659.637.664","SY911659.2026.522551","Master(911659)","iPhone 2(911623)","26.05.26 15:52","Prod","A911659.312780","Mara","MaraY(870674)","S911659.2338751","SALE","1","6.5","6.5","0.0","0.0","0.0","0.0","1307","Espresso Affogato","Desserts(1020286661039931)","","MwSt. 7%","1.07","6.074766","0.425234","Tischservice"
"S911659.2338759","SP911659.637.672","SY911659.2026.522559","Master(911659)","iPhone 4(911641)","26.05.26 15:52","Prod","A911659.312795","Terrasse Seite Links, Tisch 407","Ebrar .(861130)","S911659.2338759","SALE","0E+1","0.0","0.0","0.0","0.0","0.0","0.0","2116","mit Eis","Getränke(1020286661035562)","Spirituosen","MwSt. 19%","1.19","0","0","Tischservice"
"S911659.2338760","SP911659.637.673","SY911659.2026.522560","Master(911659)","iPhone 4(911641)","26.05.26 15:52","Prod","A911659.312795","Terrasse Seite Links, Tisch 407","Ebrar .(861130)","S911659.2338760","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","2116","mit Eis","Getränke(1020286661035562)","Spirituosen","MwSt. 19%","1.19","0","0","Tischservice"
"S911659.2338761","SP911659.637.674","SY911659.2026.522561","Master(911659)","iPhone 4(911641)","26.05.26 15:52","Prod","A911659.312795","Terrasse Seite Links, Tisch 407","Ebrar .(861130)","S911659.2338761","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","4101","mit Zitrone","Getränke(1020286661035562)","Getränke Diverse","MwSt. 19%","1.19","0","0","Tischservice"
"S911659.2338762","SP911659.637.675","SY911659.2026.522562","Master(911659)","iPhone 4(911641)","26.05.26 15:52","Prod","A911659.312795","Terrasse Seite Links, Tisch 407","Ebrar .(861130)","S911659.2338762","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","2116","mit Eis","Getränke(1020286661035562)","Spirituosen","MwSt. 19%","1.19","0","0","Tischservice"
"S911659.2338763","SP911659.637.676","SY911659.2026.522563","Master(911659)","iPhone 4(911641)","26.05.26 15:52","Prod","A911659.312795","Terrasse Seite Links, Tisch 407","Ebrar .(861130)","S911659.2338763","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S911659.2338752","SP911659.637.665","SY911659.2026.522552","Master(911659)","iPhone 2(911623)","26.05.26 15:52","Prod","A911659.312780","Mara","MaraY(870674)","S911659.2338752","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","FT1","Bar Info Unterartikel (Bardrucker)","Getränke(1020286661035562)","Getränke Diverse","MwSt. 19%","1.19","0","0","Tischservice"
"S911659.2338764","SP911659.637.677","SY911659.2026.522564","Master(911659)","iPhone 4(911641)","26.05.26 15:52","Prod","A911659.312795","Terrasse Seite Links, Tisch 407","Ebrar .(861130)","S911659.2338764","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","2116","mit Eis","Getränke(1020286661035562)","Spirituosen","MwSt. 19%","1.19","0","0","Tischservice"
"S911659.2338765","SP911659.637.678","SY911659.2026.522565","Master(911659)","iPhone 4(911641)","26.05.26 15:52","Prod","A911659.312795","Terrasse Seite Links, Tisch 407","Ebrar .(861130)","S911659.2338765","SALE","1","13.0","13.0","0.0","0.0","0.0","0.0","1272","Burrata mit Bruschettatomaten","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","12.149533","0.850467","Tischservice"
"S911659.2338766","SP911659.637.679","SY911659.2026.522566","Master(911659)","iPhone 4(911641)","26.05.26 15:52","Prod","A911659.312795","Terrasse Seite Links, Tisch 407","Ebrar .(861130)","S911659.2338766","SALE","1","13.0","13.0","0.0","0.0","0.0","0.0","1272","Burrata mit Bruschettatomaten","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","12.149533","0.850467","Tischservice"
"S911659.2338767","SP911659.637.680","SY911659.2026.522567","Master(911659)","iPhone 4(911641)","26.05.26 15:56","Prod","A911659.312796","Mitte (Bar), Tisch 36","Ebrar .(861130)","S911659.2338767","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","1250","Benediktiner Weizen alkoholfrei 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","4.621849","0.878151","Tischservice"
"S911659.2338768","SP911659.637.681","SY911659.2026.522568","Master(911659)","iPhone 4(911641)","26.05.26 15:56","Prod","A911659.312796","Mitte (Bar), Tisch 36","Ebrar .(861130)","S911659.2338768","SALE","1","6.5","6.5","0.0","0.0","0.0","0.0","1370","Litschi Lemonade 0,4","Getränke(1020286661035562)","","MwSt. 19%","1.19","5.462185","1.037815","Tischservice"
"S911659.2338769","SP911659.637.682","SY911659.2026.522569","Master(911659)","iPhone 4(911641)","26.05.26 15:56","Prod","A911659.312796","Mitte (Bar), Tisch 36","Ebrar .(861130)","S911659.2338769","SALE","1","6.5","6.5","0.0","0.0","0.0","0.0","1428","Red Passion 0,4","Getränke(1020286661035562)","","MwSt. 19%","1.19","5.462185","1.037815","Tischservice"
"S911659.2338770","SP911659.637.683","SY911659.2026.522570","Master(911659)","iPhone 4(911641)","26.05.26 15:56","Prod","A911659.312796","Mitte (Bar), Tisch 36","Ebrar .(861130)","S911659.2338770","SALE","1","6.9","6.9","0.0","0.0","0.0","0.0","1221","Acqua Morelli Sparkling 0.75","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","5.798319","1.101681","Tischservice"
"S911659.2338771","SP911659.637.684","SY911659.2026.522571","Master(911659)","iPhone 4(911641)","26.05.26 15:57","Prod","A911659.312796","Mitte (Bar), Tisch 36","Ebrar .(861130)","S911659.2338771","SALE","1","16.0","16.0","0.0","0.0","0.0","0.0","1275","Caesar Salad","Salate(1020286661041706)","","MwSt. 7%","1.07","14.953271","1.046729","Tischservice"
"S911659.2338772","SP911659.637.685","SY911659.2026.522572","Master(911659)","iPhone 4(911641)","26.05.26 15:57","Prod","A911659.312796","Mitte (Bar), Tisch 36","Ebrar .(861130)","S911659.2338772","SALE","1","15.0","15.0","0.0","0.0","0.0","0.0","1234","Arnie","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","14.018692","0.981308","Tischservice"
"S911659.2338773","SP911659.637.686","SY911659.2026.522573","Master(911659)","iPhone 4(911641)","26.05.26 15:57","Prod","A911659.312796","Mitte (Bar), Tisch 36","Ebrar .(861130)","S911659.2338773","SALE","1","7.0","7.0","0.0","0.0","0.0","0.0","1244","Beilagensalat","Salate(1020286661041706)","","MwSt. 7%","1.07","6.542056","0.457944","Tischservice"
"S911659.2338774","SP911659.637.687","SY911659.2026.522574","Master(911659)","iPhone 4(911641)","26.05.26 15:57","Prod","A911659.312796","Mitte (Bar), Tisch 36","Ebrar .(861130)","S911659.2338774","SALE","1","22.0","22.0","0.0","0.0","0.0","0.0","1396","Pizza Oh My Truffle","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","20.560748","1.439252","Tischservice"
"S911659.2338775","SP911659.637.688","SY911659.2026.522575","Master(911659)","iPhone 4(911641)","26.05.26 15:57","Prod","A911659.312796","Mitte (Bar), Tisch 36","Ebrar .(861130)","S911659.2338775","SALE","1","19.9","19.9","0.0","0.0","0.0","0.0","24798","Carbonara in a Pizza Bowl","Salate(1020286661041706)","[]","MwSt. 7%","1.07","18.598131","1.301869","Tischservice"
"S911659.2338776","SP911659.637.689","SY911659.2026.522576","Master(911659)","iPhone 1(911654)","26.05.26 16:01","Prod","A911659.312797","Vorne Links, Tisch 24","Celine(1038128)","S911659.2338776","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","1250","Benediktiner Weizen alkoholfrei 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","4.621849","0.878151","Tischservice"
"S911659.2338777","SP911659.637.690","SY911659.2026.522577","Master(911659)","iPhone 1(911654)","26.05.26 16:01","Prod","A911659.312797","Vorne Links, Tisch 24","Celine(1038128)","S911659.2338777","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","1250","Benediktiner Weizen alkoholfrei 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","4.621849","0.878151","Tischservice"
"S911659.2338778","SP911659.637.691","SY911659.2026.522578","Master(911659)","iPhone 1(911654)","26.05.26 16:01","Prod","A911659.312797","Vorne Links, Tisch 24","Celine(1038128)","S911659.2338778","SALE","1","16.0","16.0","0.0","0.0","0.0","0.0","1411","Bacon N Cheese","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","14.953271","1.046729","Tischservice"
"S911659.2338779","SP911659.637.692","SY911659.2026.522579","Master(911659)","iPhone 1(911654)","26.05.26 16:01","Prod","A911659.312797","Vorne Links, Tisch 24","Celine(1038128)","S911659.2338779","SALE","1","16.5","16.5","0.0","0.0","0.0","0.0","1303","Pizza Don Diablo","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","15.420561","1.079439","Tischservice"
"S911659.2338780","SP911659.637.693","SY911659.2026.522580","Master(911659)","iPhone 4(911641)","26.05.26 16:02","Prod","A911659.312783","Terrasse Seite Links, Tisch 408","Ebrar .(861130)","S911659.2338780","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S911659.2338781","SP911659.637.694","SY911659.2026.522581","Master(911659)","iPhone 1(911654)","26.05.26 16:04","Prod","A911659.312798","Bestellung 1","Celine(1038128)","S911659.2338781","SALE","1","18.0","18.0","0.0","0.0","0.0","0.0","1318","Pizza Gambazzz","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","16.82243","1.17757","Takeaway"
"S911659.2338783","SP911659.637.696","SY911659.2026.522583","Master(911659)","iPhone 4(911641)","26.05.26 16:04","Prod","A911659.312799","Mitte (Bar), Tisch 38","Ebrar .(861130)","S911659.2338783","SALE","1","18.0","18.0","0.0","0.0","0.0","0.0","1406","Pizza Parma 24","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","16.82243","1.17757","Tischservice"
"S911659.2338784","SP911659.637.697","SY911659.2026.522584","Master(911659)","iPhone 4(911641)","26.05.26 16:04","Prod","A911659.312799","Mitte (Bar), Tisch 38","Ebrar .(861130)","S911659.2338784","SALE","1","16.5","16.5","0.0","0.0","0.0","0.0","1303","Pizza Don Diablo","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","15.420561","1.079439","Tischservice"
"S911659.2338785","SP911659.637.698","SY911659.2026.522585","Master(911659)","iPhone 4(911641)","26.05.26 16:05","Prod","A911659.312799","Mitte (Bar), Tisch 38","Ebrar .(861130)","S911659.2338785","SALE","1","16.5","16.5","0.0","0.0","0.0","0.0","1303","Pizza Don Diablo","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","15.420561","1.079439","Tischservice"
"S911659.2338786","SP911659.637.699","SY911659.2026.522586","Master(911659)","iPhone 4(911641)","26.05.26 16:05","Prod","A911659.312799","Mitte (Bar), Tisch 38","Ebrar .(861130)","S911659.2338786","SALE","1","5.0","5.0","0.0","0.0","0.0","0.0","3729","mit-Burrata+","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","4.672897","0.327103","Tischservice"
"S911659.2338787","SP911659.637.700","SY911659.2026.522587","Master(911659)","iPhone 4(911641)","26.05.26 16:05","Prod","A911659.312799","Mitte (Bar), Tisch 38","Ebrar .(861130)","S911659.2338787","SALE","1","18.0","18.0","0.0","0.0","0.0","0.0","1318","Pizza Gambazzz","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","16.82243","1.17757","Tischservice"
"S911659.2338782","SP911659.637.695","SY911659.2026.522582","Master(911659)","iPhone 7(911644)","26.05.26 16:05","Prod","A911659.312783","Terrasse Seite Links, Tisch 408","Jannis(643672)","S911659.2338782","SALE","1","2.5","2.5","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","2.10084","0.39916","Tischservice"
"S911659.2338788","SP911659.637.701","SY911659.2026.522588","Master(911659)","iPhone 4(911641)","26.05.26 16:06","Prod","A911659.312799","Mitte (Bar), Tisch 38","Ebrar .(861130)","S911659.2338788","SALE","1","5.9","5.9","0.0","0.0","0.0","0.0","1249","Benediktiner Weizen 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","4.957983","0.942017","Tischservice"
"S911659.2338789","SP911659.637.702","SY911659.2026.522589","Master(911659)","iPhone 4(911641)","26.05.26 16:06","Prod","A911659.312799","Mitte (Bar), Tisch 38","Ebrar .(861130)","S911659.2338789","SALE","1","5.9","5.9","0.0","0.0","0.0","0.0","1249","Benediktiner Weizen 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","4.957983","0.942017","Tischservice"
"S911659.2338790","SP911659.637.703","SY911659.2026.522590","Master(911659)","iPhone 4(911641)","26.05.26 16:06","Prod","A911659.312799","Mitte (Bar), Tisch 38","Ebrar .(861130)","S911659.2338790","SALE","1","5.9","5.9","0.0","0.0","0.0","0.0","1247","Benediktiner Helles 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","4.957983","0.942017","Tischservice"
"S911659.2338791","SP911659.637.704","SY911659.2026.522591","Master(911659)","iPhone 4(911641)","26.05.26 16:06","Prod","A911659.312799","Mitte (Bar), Tisch 38","Ebrar .(861130)","S911659.2338791","SALE","1","7.5","7.5","0.0","0.0","0.0","0.0","1217","60 seconds to napoli Spritz","Getränke(1020286661035562)","","MwSt. 19%","1.19","6.302521","1.197479","Tischservice"
"S911659.2338792","SP911659.637.705","SY911659.2026.522592","Master(911659)","iPhone 1(911654)","26.05.26 16:06","Prod","A911659.312800","Vorne Rechts, Tisch 6","Celine(1038128)","S911659.2338792","SALE","1","6.5","6.5","0.0","0.0","0.0","0.0","1242","Basil Lemon Ice Tea 0,4","Getränke(1020286661035562)","","MwSt. 19%","1.19","5.462185","1.037815","Tischservice"
"S911659.2338793","SP911659.637.706","SY911659.2026.522593","Master(911659)","iPhone 1(911654)","26.05.26 16:07","Prod","A911659.312800","Vorne Rechts, Tisch 6","Celine(1038128)","S911659.2338793","SALE","1","6.5","6.5","0.0","0.0","0.0","0.0","1370","Litschi Lemonade 0,4","Getränke(1020286661035562)","","MwSt. 19%","1.19","5.462185","1.037815","Tischservice"
"S911659.2338794","SP911659.637.707","SY911659.2026.522594","Master(911659)","iPhone 1(911654)","26.05.26 16:07","Prod","A911659.312800","Vorne Rechts, Tisch 6","Celine(1038128)","S911659.2338794","SALE","1","18.0","18.0","0.0","0.0","0.0","0.0","1448","The Rock","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","16.82243","1.17757","Tischservice"
"S911659.2338795","SP911659.637.708","SY911659.2026.522595","Master(911659)","iPhone 1(911654)","26.05.26 16:07","Prod","A911659.312800","Vorne Rechts, Tisch 6","Celine(1038128)","S911659.2338795","SALE","1","18.0","18.0","0.0","0.0","0.0","0.0","1406","Pizza Parma 24","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","16.82243","1.17757","Tischservice"
"S911659.2338796","SP911659.637.709","SY911659.2026.522596","Master(911659)","iPhone 1(911654)","26.05.26 16:07","Prod","A911659.312800","Vorne Rechts, Tisch 6","Celine(1038128)","S911659.2338796","SALE","1","3.5","3.5","0.0","0.0","0.0","0.0","1452","Trüffel Mayo","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","3.271028","0.228972","Tischservice"
"S911659.2338797","SP911659.637.710","SY911659.2026.522597","Master(911659)","iPhone 4(911641)","26.05.26 16:07","Prod","A911659.312801","Terrasse Seite Links, Tisch 401","Ebrar .(861130)","S911659.2338797","SALE","1","6.5","6.5","0.0","0.0","0.0","0.0","1428","Red Passion 0,4","Getränke(1020286661035562)","","MwSt. 19%","1.19","5.462185","1.037815","Tischservice"
"S911659.2338798","SP911659.637.711","SY911659.2026.522598","Master(911659)","iPhone 4(911641)","26.05.26 16:07","Prod","A911659.312801","Terrasse Seite Links, Tisch 401","Ebrar .(861130)","S911659.2338798","SALE","1","6.5","6.5","0.0","0.0","0.0","0.0","1428","Red Passion 0,4","Getränke(1020286661035562)","","MwSt. 19%","1.19","5.462185","1.037815","Tischservice"
"S911659.2338799","SP911659.637.712","SY911659.2026.522599","Master(911659)","iPhone 4(911641)","26.05.26 16:07","Prod","A911659.312801","Terrasse Seite Links, Tisch 401","Ebrar .(861130)","S911659.2338799","SALE","1","15.9","15.9","0.0","0.0","0.0","0.0","27392","Greek Salad in a Pizza Bowl","Salate(1020286661041706)","[]","MwSt. 7%","1.07","14.859813","1.040187","Tischservice"
"S911659.2338800","SP911659.637.713","SY911659.2026.522600","Master(911659)","iPhone 4(911641)","26.05.26 16:07","Prod","A911659.312801","Terrasse Seite Links, Tisch 401","Ebrar .(861130)","S911659.2338800","SALE","0E+1","0.0","0.0","0.0","0.0","0.0","0.0","1252","Best of Bruschetta","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","0","0","Tischservice"
"S911659.2338801","SP911659.637.714","SY911659.2026.522601","Master(911659)","iPhone 4(911641)","26.05.26 16:07","Prod","A911659.312801","Terrasse Seite Links, Tisch 401","Ebrar .(861130)","S911659.2338801","SALE","1","13.0","13.0","0.0","0.0","0.0","0.0","1272","Burrata mit Bruschettatomaten","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","12.149533","0.850467","Tischservice"
"S911659.2338802","SP911659.637.715","SY911659.2026.522602","Master(911659)","iPhone 4(911641)","26.05.26 16:08","Prod","A911659.312802","Terrasse Seite Rechts, Tisch 301","Ebrar .(861130)","S911659.2338802","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S911659.2338803","SP911659.637.716","SY911659.2026.522603","Master(911659)","iPhone 4(911641)","26.05.26 16:08","Prod","A911659.312802","Terrasse Seite Rechts, Tisch 301","Ebrar .(861130)","S911659.2338803","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S911659.2338804","SP911659.637.717","SY911659.2026.522604","Master(911659)","iPhone 4(911641)","26.05.26 16:08","Prod","A911659.312802","Terrasse Seite Rechts, Tisch 301","Ebrar .(861130)","S911659.2338804","SALE","1","12.0","12.0","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","11.214953","0.785047","Tischservice"
